Datetime,Close,log_return,log_return_lag_1,log_return_lag_2,log_return_lag_3,log_return_lag_4,log_return_lag_5,log_return_lag_6,log_return_lag_7,log_return_lag_8,log_return_lag_9,log_return_lag_10,roll_mean_3,roll_std_3,abs_roll_mean_3,roll_mean_7,roll_std_7,abs_roll_mean_7,roll_mean_14,roll_std_14,abs_roll_mean_14,momentum_3,momentum_7,momentum_14,abs_log_return,sq_log_return,fwd_return,target
2025-07-01 13:00:00,106847.0,0.003487688818622565,-0.0013890324995642395,0.0010322048810767843,-0.000619450773473031,-0.0015469502388819195,-0.004234818730365645,0.00256866650045291,-0.0004301276423320861,0.0004675387908586773,-0.002979152818625741,0.0009982880656646544,0.0010436204000450276,0.0024383807002536814,0.0019696420664212003,-0.0001002417203046529,0.002658226358916106,0.002125544634633873,-0.0002216020925985583,0.0021387689313221913,0.0017379214079071945,0.0031357674650043244,-0.0007014459138436901,-0.0030976217356012414,0.003487688818622565,1.2163973295544864e-05,-0.008175815191719664,0
2025-07-01 14:00:00,105977.0,-0.008175815191719664,0.003487688818622565,-0.0013890324995642395,0.0010322048810767843,-0.000619450773473031,-0.0015469502388819195,-0.004234818730365645,0.00256866650045291,-0.0004301276423320861,0.0004675387908586773,-0.002979152818625741,-0.002025719624220455,0.005857760606310638,0.00435084550330216,-0.0016351676763293064,0.003741586923117551,0.0029265658762434093,-0.0009527209027560252,0.0029094980779310396,0.0021747761965668225,-0.006058730292713532,-0.01138091551069531,-0.013249534450651801,0.008175815191719664,6.684395404915405e-05,6.604988655966256e-05,1
2025-07-01 15:00:00,105984.0,6.604988655966256e-05,-0.008175815191719664,0.003487688818622565,-0.0013890324995642395,0.0010322048810767843,-0.000619450773473031,-0.0015469502388819195,-0.004234818730365645,0.00256866650045291,-0.0004301276423320861,0.0004675387908586773,-0.0015406921621791544,0.005995460487586135,0.003909851298967302,-0.0010207578739114052,0.0035937514284251014,0.0023310274699854115,-0.0008581620604092364,0.0029203132760316653,0.0020896530522999854,-0.004611411129373133,-0.0071198381173649405,-0.011942385680324463,6.604988655966256e-05,4.362587514544293e-09,0.0012729666080159019,1
2025-07-01 16:00:00,106119.0,0.0012729666080159019,6.604988655966256e-05,-0.008175815191719664,0.003487688818622565,-0.0013890324995642395,0.0010322048810767843,-0.000619450773473031,-0.0015469502388819195,-0.004234818730365645,0.00256866650045291,-0.0004301276423320861,-0.0022789328990480417,0.0051423805356421316,0.0031716105620984134,-0.0006179126100688593,0.0036819061961544134,0.002291886951290266,-0.0006772817388365141,0.0029715275639929446,0.0020906251033009633,-0.0068134809587541145,-0.00431604725133472,-0.009437132455894726,0.0012729666080159019,1.6204439851235107e-06,0.0017512149995734152,1
2025-07-01 17:00:00,106305.0,0.0017512149995734152,0.0012729666080159019,6.604988655966256e-05,-0.008175815191719664,0.003487688818622565,-0.0013890324995642395,0.0010322048810767843,-0.000619450773473031,-0.0015469502388819195,-0.004234818730365645,0.00256866650045291,0.001030077164716318,0.0008684421833258037,0.0010300771647163305,-0.0002792460710622242,0.0037892061067371593,0.0024535675550188926,-0.0006235012435573169,0.0030107404951875065,0.0021444055985801605,0.0030950111816714365,-0.0019528132716194468,-0.008691030148176515,0.0017512149995734152,3.0667539747309167e-06,-0.005130489501004011,0
2025-07-01 18:00:00,105761.0,-0.005130489501004011,0.0017512149995734152,0.0012729666080159019,6.604988655966256e-05,-0.008175815191719664,0.003487688818622565,-0.0013890324995642395,0.0010322048810767843,-0.000619450773473031,-0.0015469502388819195,-0.004234818730365645,-0.0007021026311382399,0.0038425431790556105,0.0027182237028644473,-0.0011596309827880521,0.004133957216016527,0.003039036786437068,-0.0007771681494414791,0.0031897976526111733,0.0022980725044643227,-0.0021040911835749077,-0.008084559616593046,-0.010821377130137089,0.005130489501004011,2.6321922519912387e-05,-0.0032768904573682203,0
2025-07-01 19:00:00,105415.0,-0.0032768904573682203,-0.005130489501004011,0.0017512149995734152,0.0012729666080159019,6.604988655966256e-05,-0.008175815191719664,0.003487688818622565,-0.0013890324995642395,0.0010322048810767843,-0.000619450773473031,-0.0015469502388819195,-0.002218721652932947,0.0035607941701714684,0.0033861983193152197,-0.0014293249767600494,0.004212256565809649,0.0033087307804090644,-0.0010446273814576862,0.0032340775871751728,0.002498740480643576,-0.006634061760853349,-0.009955388588870573,-0.014518360631216809,0.0032768904573682203,1.0738011069590903e-05,0.005090658584521583,1
2025-07-01 20:00:00,105953.0,0.005090658584521583,-0.0032768904573682203,-0.005130489501004011,0.0017512149995734152,0.0012729666080159019,6.604988655966256e-05,-0.008175815191719664,0.003487688818622565,-0.0013890324995642395,0.0010322048810767843,-0.000619450773473031,-0.001105573791283558,0.005445542130483786,0.004499346180964608,-0.0012003292959173325,0.004553839407205866,0.0035377264612517817,-0.0006502855081109955,0.003627431796424051,0.0028316355479428255,-0.0033112271294859497,-0.008367104364184308,-0.009062681206861045,0.005090658584521583,2.5914804824163284e-05,-0.0013505666404079887,0
2025-07-01 21:00:00,105810.0,-0.0013505666404079887,0.005090658584521583,-0.0032768904573682203,-0.005130489501004011,0.0017512149995734152,0.0012729666080159019,6.604988655966256e-05,-0.008175815191719664,0.003487688818622565,-0.0013890324995642395,0.0010322048810767843,0.0001544004955817824,0.004382084412972317,0.003239371894099268,-0.00022529378858709322,0.003394481506135745,0.0025626909539215423,-0.0009302307324582024,0.003509207336752551,0.0027446284150824743,0.00046330878111966456,-0.001575813619936417,-0.01293879492896255,0.0013505666404079887,1.8240302501829213e-06,-0.0015511504320797355,0
2025-07-01 22:00:00,105646.0,-0.0015511504320797355,-0.0013505666404079887,0.005090658584521583,-0.0032768904573682203,-0.005130489501004011,0.0017512149995734152,0.0012729666080159019,6.604988655966256e-05,-0.008175815191719664,0.003487688818622565,-0.0013890324995642395,0.000729647170677944,0.0037780780667061933,0.0026641252190031067,-0.00045632240553557864,0.003426232705710633,0.0027748481747101243,-0.0007385401397234946,0.003385941241604711,0.0025529378223477666,0.002191338993501768,-0.0031891606280193274,-0.010286292437982514,0.0015511504320797355,2.40606766294115e-06,0.0005961534088697974,1
2025-07-01 23:00:00,105709.0,0.0005961534088697974,-0.0015511504320797355,-0.0013505666404079887,0.005090658584521583,-0.0032768904573682203,-0.005130489501004011,0.0017512149995734152,0.0012729666080159019,6.604988655966256e-05,-0.008175815191719664,0.003487688818622565,-0.0007685212212059847,0.0011860906790165432,0.001165956827119178,-0.0005530100054135936,0.003378516654929459,0.002678160574832109,-0.0005854613077412291,0.003395014346495301,0.002485023763061186,-0.0023029078931223745,-0.003863587105042421,-0.008162958931872133,0.0005961534088697974,3.553988869070798e-07,-0.002889449841570136,0
2025-07-02 00:00:00,105404.0,-0.002889449841570136,0.0005961534088697974,-0.0015511504320797355,-0.0013505666404079887,0.005090658584521583,-0.0032768904573682203,-0.005130489501004011,0.0017512149995734152,0.0012729666080159019,6.604988655966256e-05,-0.008175815191719664,-0.0012814822882600337,0.0017583794202938583,0.001678917894173227,-0.001215962125576958,0.003305530929739392,0.002840765552260212,-0.0007476040983195938,0.003450515404807037,0.0026471665536395507,-0.0038370664398450494,-0.008475612624053386,-0.010411874606855553,0.002889449841570136,8.348920386949686e-06,0.003182664756013827,1
2025-07-02 01:00:00,105740.0,0.003182664756013827,-0.002889449841570136,0.0005961534088697974,-0.0015511504320797355,-0.0013505666404079887,0.005090658584521583,-0.0032768904573682203,-0.005130489501004011,0.0017512149995734152,0.0012729666080159019,6.604988655966256e-05,0.00029645610777115377,0.003047131072954142,0.0022227560021512577,-2.8368660288695465e-05,0.00315465144835633,0.0025625048744044717,-0.0005939998215383765,0.0035812300067360327,0.002800770830420768,0.0008897639285916359,-0.00019856090619418953,-0.008281515245303517,0.003182664756013827,1.0129354949172553e-05,0.0017102824244405164,1
2025-07-02 02:00:00,105921.0,0.0017102824244405164,0.003182664756013827,-0.002889449841570136,0.0005961534088697974,-0.0015511504320797355,-0.0013505666404079887,0.005090658584521583,-0.0032768904573682203,-0.005130489501004011,0.0017512149995734152,0.0012729666080159019,0.0006678324462947267,0.003167439090061625,0.0025941323406748307,0.0006840846085411241,0.0028468649619703104,0.002338703726843371,-0.0003726201841094653,0.0036238443589302278,0.0028237172536262163,0.0020055056806893568,0.0048000758905279994,-0.005203099319089022,0.0017102824244405164,2.925065971350131e-06,0.002630575576093901,1
2025-07-02 03:00:00,106200.0,0.002630575576093901,0.0017102824244405164,0.003182664756013827,-0.002889449841570136,0.0005961534088697974,-0.0015511504320797355,-0.0013505666404079887,0.005090658584521583,-0.0032768904573682203,-0.005130489501004011,0.0017512149995734152,0.0025078409188494057,0.0007438247640736784,0.0025078409188494188,0.0003326441787657409,0.0023142385688521365,0.0019872632970679882,-0.00043384255857579855,0.003560293288052707,0.0027624948791598832,0.0075518955637357,0.002331222334431393,-0.006055387610321317,0.002630575576093901,6.919927861541759e-06,0.0016934805063331477,1
2025-07-02 04:00:00,106380.0,0.0016934805063331477,0.002630575576093901,0.0017102824244405164,0.003182664756013827,-0.002889449841570136,0.0005961534088697974,-0.0015511504320797355,-0.0013505666404079887,0.005090658584521583,-0.0032768904573682203,-0.005130489501004011,0.0020114461689558463,0.0005362476043774994,0.0020114461689558594,0.0007675080568716176,0.0022296909958800476,0.002036250992200154,0.00027110713414225945,0.002806776882158471,0.0022994709730608464,0.006052581804425916,0.005387014459880879,0.003802711909187906,0.0016934805063331477,2.8678762253303743e-06,0.0026286158582847067,1
2025-07-02 05:00:00,106660.0,0.0026286158582847067,0.0016934805063331477,0.002630575576093901,0.0017102824244405164,0.003182664756013827,-0.002889449841570136,0.0005961534088697974,-0.0015511504320797355,-0.0013505666404079887,0.005090658584521583,-0.0032768904573682203,0.0023175573135705762,0.000540467257215906,0.0023175573135705892,0.0013646175269236807,0.002058352846661817,0.0021901746245151497,0.00045414756069404833,0.002875101333357191,0.0024825113996126353,0.006976897876719512,0.009598091740340431,0.006378321256038655,0.0026286158582847067,6.909621330425845e-06,0.0034909929554407253,1
2025-07-02 06:00:00,107033.0,0.0034909929554407253,0.0026286158582847067,0.0016934805063331477,0.002630575576093901,0.0017102824244405164,0.003182664756013827,-0.002889449841570136,0.0005961534088697974,-0.0015511504320797355,-0.0013505666404079887,0.005090658584521583,0.0026043631066861844,0.0008990016118698078,0.002604363106686197,0.0017781660335766704,0.0021662054934433583,0.002603723131168139,0.0006125780140815356,0.0029827873154720046,0.0026409418530001227,0.007843691148775811,0.012524950571852989,0.008612972229289806,0.0034909929554407253,1.218703181493677e-05,0.0008591787900470291,1
2025-07-02 07:00:00,107125.0,0.0008591787900470291,0.0034909929554407253,0.0026286158582847067,0.0016934805063331477,0.002630575576093901,0.0017102824244405164,0.003182664756013827,-0.002889449841570136,0.0005961534088697974,-0.0015511504320797355,-0.0013505666404079887,0.0023262625345908112,0.0013417058543337807,0.0023262625345908242,0.0023136844095219796,0.000931407314942204,0.0023136844095219813,0.0005488611419725081,0.0029660740978649084,0.002577224980891095,0.007003196089490515,0.01632765359948385,0.007713654108461476,0.0008591787900470291,7.38188193266677e-07,0.005984391478322906,1
2025-07-02 08:00:00,107768.0,0.005984391478322906,0.0008591787900470291,0.0034909929554407253,0.0026286158582847067,0.0016934805063331477,0.002630575576093901,0.0017102824244405164,0.003182664756013827,-0.002889449841570136,0.0005961534088697974,-0.0015511504320797355,0.003444854407936878,0.0025629178389465776,0.003444854407936891,0.002713931084137562,0.0016734544738622376,0.002713931084137564,0.0013427812119244306,0.002812532139019374,0.0026382179792710163,0.010388149259328738,0.01917911859277477,0.018976749463412768,0.005984391478322906,3.5812941365823816e-05,-0.0008819120423441547,0
2025-07-02 09:00:00,107673.0,-0.0008819120423441547,0.005984391478322906,0.0008591787900470291,0.0034909929554407253,0.0026286158582847067,0.0016934805063331477,0.002630575576093901,0.0017102824244405164,0.003182664756013827,-0.002889449841570136,0.0005961534088697974,0.0019872194086752513,0.0035694380142310697,0.0025751607702380343,0.0023436175888826094,0.002151183853188588,0.0025955924581237974,0.0015138510987118639,0.0025725259434503443,0.0024671480924835826,0.005979464277372504,0.016540629336958768,0.02142010150358109,0.0008819120423441547,7.77768850431638e-07,0.0019206419176065993,1
2025-07-02 10:00:00,107880.0,0.0019206419176065993,-0.0008819120423441547,0.005984391478322906,0.0008591787900470291,0.0034909929554407253,0.0026286158582847067,0.0016934805063331477,0.002630575576093901,0.0017102824244405164,0.003182664756013827,-0.002889449841570136,0.0023410404511951077,0.003452402381641515,0.0029289818127578907,0.0022421984948129948,0.0021521351616820574,0.0024941733640541836,0.0012874213367893652,0.0023645898546135755,0.002240718330561084,0.007047841306884406,0.01581920903954792,0.018187309467405433,0.0019206419176065993,3.688865375667555e-06,-0.003407727782724687,0
2025-07-02 11:00:00,107513.0,-0.003407727782724687,0.0019206419176065993,-0.0008819120423441547,0.005984391478322906,0.0008591787900470291,0.0034909929554407253,0.0026286158582847067,0.0016934805063331477,0.002630575576093901,0.0017102824244405164,0.003182664756013827,-0.0007896659691540897,0.0026653823214253156,0.002070093914225151,0.0015134544535190186,0.003046670720955599,0.002739065832110118,0.0011404812551953152,0.0025939259316803726,0.0023876584121551338,-0.0023661940464702047,0.010650498213949922,0.016094887061714358,0.003407727782724687,1.161260864115371e-05,-0.0009026237183975303,0
2025-07-02 12:00:00,107416.0,-0.0009026237183975303,-0.003407727782724687,0.0019206419176065993,-0.0008819120423441547,0.005984391478322906,0.0008591787900470291,0.0034909929554407253,0.0026286158582847067,0.0016934805063331477,0.002630575576093901,0.0017102824244405164,-0.0007965698611718816,0.002665767521995625,0.002076997806242943,0.0010089916568501278,0.0031226507082162402,0.0024924955264119496,0.0011868045918869013,0.002547536177435213,0.002341335075463548,-0.002386856500701251,0.007087942996437224,0.016754065463907786,0.0009026237183975303,8.147295770137841e-07,0.0037725725153194283,1
2025-07-02 13:00:00,107822.0,0.0037725725153194283,-0.0009026237183975303,-0.003407727782724687,0.0019206419176065993,-0.0008819120423441547,0.005984391478322906,0.0008591787900470291,0.0034909929554407253,0.0026286158582847067,0.0016934805063331477,0.002630575576093901,-0.0001792596619342719,0.0036443956647379252,0.0026943080054805525,0.001049217308261371,0.003161524069891308,0.0025327211778231927,0.001413691670919018,0.002630967443596552,0.0025682221544956647,-0.0005376344086021057,0.007371558304448245,0.01998883727970191,0.0037725725153194283,1.4232303383343558e-05,0.003250078094103228,1
2025-07-02 14:00:00,108173.0,0.003250078094103228,0.0037725725153194283,-0.0009026237183975303,-0.003407727782724687,0.0019206419176065993,-0.0008819120423441547,0.005984391478322906,0.0008591787900470291,0.0034909929554407253,0.0026286158582847067,0.0016934805063331477,0.002040008963675033,0.002561750462330783,0.002641758109273399,0.0013907743516979707,0.0032650281195781418,0.0028742782212597922,0.0018522293806099723,0.00235582322145488,0.0025939813153908853,0.006138792518114,0.009782963827304592,0.026270350271337062,0.003250078094103228,1.056300761776967e-05,0.0056324674042742455,1
2025-07-02 15:00:00,108784.0,0.0056324674042742455,0.003250078094103228,0.0037725725153194283,-0.0009026237183975303,-0.003407727782724687,0.0019206419176065993,-0.0008819120423441547,0.005984391478322906,0.0008591787900470291,0.0034909929554407253,0.0026286158582847067,0.004218372671232292,0.0012521972850008526,0.004218372671232305,0.0013404994839767337,0.003184216293946258,0.002824003353538555,0.002027215284057145,0.0025455874334508366,0.002768967218838058,0.012735532881507305,0.009427659416524348,0.02878759220730087,0.0056324674042742455,3.172468906021186e-05,0.006286274332362172,1
2025-07-02 16:00:00,109470.0,0.006286274332362172,0.0056324674042742455,0.003250078094103228,0.0037725725153194283,-0.0009026237183975303,-0.003407727782724687,0.0019206419176065993,-0.0008819120423441547,0.005984391478322906,0.0008591787900470291,0.0034909929554407253,0.005056273276913206,0.0015980055236477489,0.005056273276913219,0.00236452610893478,0.003488470596073928,0.003596055109255415,0.002354071848908692,0.00278434696806007,0.0030958237836896047,0.01528445029771297,0.016689420746148098,0.03350610360551731,0.006286274332362172,3.951724498171547e-05,-0.002432846439894725,0
2025-07-02 17:00:00,109204.0,-0.002432846439894725,0.006286274332362172,0.0056324674042742455,0.003250078094103228,0.0037725725153194283,-0.0009026237183975303,-0.003407727782724687,0.0019206419176065993,-0.0008819120423441547,0.005984391478322906,0.0008591787900470291,0.0031619650989138885,0.004856264304060662,0.004783862725510385,0.0017425992007203055,0.00393968613895527,0.0036692271838680043,0.0019923988477666475,0.003060800220367858,0.0030817002739610922,0.009531028999842928,0.012272895810159445,0.028286252354049024,0.002432846439894725,5.918741800108438e-06,0.003683548410969507,1
2025-07-02 18:00:00,109607.0,0.003683548410969507,-0.002432846439894725,0.006286274332362172,0.0056324674042742455,0.003250078094103228,0.0037725725153194283,-0.0009026237183975303,-0.003407727782724687,0.0019206419176065993,-0.0008819120423441547,0.005984391478322906,0.002512325434478976,0.004476001475177949,0.004134223061075472,0.002755638656962333,0.003245110025404917,0.0037086301307601216,0.002134546555240673,0.003091902886037922,0.003223847981435118,0.007565450801588547,0.01947671444383481,0.030334649370182376,0.003683548410969507,1.3568528895955982e-05,0.0012673637343028994,1
2025-07-02 19:00:00,109746.0,0.0012673637343028994,0.003683548410969507,-0.002432846439894725,0.006286274332362172,0.0056324674042742455,0.003250078094103228,0.0037725725153194283,-0.0009026237183975303,-0.003407727782724687,0.0019206419176065993,-0.0008819120423441547,0.0008393552351258849,0.0030805786711989177,0.002461252861722381,0.003065636864490966,0.0029252869055771723,0.0037607358473180316,0.002037314260670544,0.0030965709178203656,0.0031266156868649886,0.0025212386955331123,0.021691368138824663,0.028933058316144677,0.0012673637343028994,1.6062108350261903e-06,-0.004877657438624793,0
2025-07-02 20:00:00,109212.0,-0.004877657438624793,0.0012673637343028994,0.003683548410969507,-0.002432846439894725,0.006286274332362172,0.0056324674042742455,0.003250078094103228,0.0037725725153194283,-0.0009026237183975303,-0.003407727782724687,0.0019206419176065993,2.441823554919532e-05,0.004413869791287031,0.003276189861299071,0.00182988972821322,0.004148302672126198,0.003918605122075941,0.0014395535182372926,0.0035664566559055295,0.0032256631499495646,7.325738983920971e-05,0.012891617666153543,0.020358207281866436,0.004877657438624793,2.3791542088571778e-05,0.002432668445558154,1
2025-07-02 21:00:00,109478.0,0.002432668445558154,-0.004877657438624793,0.0012673637343028994,0.003683548410969507,-0.002432846439894725,0.006286274332362172,0.0056324674042742455,0.003250078094103228,0.0037725725153194283,-0.0009026237183975303,-0.003407727782724687,-0.0003925417529212556,0.003927681352035405,0.0028592298728286197,0.0017131169212782093,0.004113016863686444,0.00380183231514093,0.0015519456364880872,0.003571549594936716,0.0033380552682003603,-0.0011769321302471658,0.012064008578850594,0.021964994165694307,0.002432668445558154,5.917875766014325e-06,-0.002570025422821856,0
2025-07-02 22:00:00,109197.0,-0.002570025422821856,0.002432668445558154,-0.004877657438624793,0.0012673637343028994,0.003683548410969507,-0.002432846439894725,0.006286274332362172,0.0056324674042742455,0.003250078094103228,0.0037725725153194283,-0.0009026237183975303,-0.0016716714719628408,0.0037370437512835,0.003293450435668272,0.0005413322316930521,0.003976470188199851,0.0033643406035048745,0.0009409158578348898,0.0034856257624440814,0.0030941719785217135,-0.005002460226340877,0.003796514193263656,0.013259965852572275,0.002570025422821856,6.605030673950661e-06,-0.00286131100104173,0
2025-07-02 23:00:00,108885.0,-0.00286131100104173,-0.002570025422821856,0.002432668445558154,-0.004877657438624793,0.0012673637343028994,0.003683548410969507,-0.002432846439894725,0.006286274332362172,0.0056324674042742455,0.003250078094103228,0.0037725725153194283,-0.0009995559927684864,0.002975959554211866,0.0026213349564739173,-0.000765465673078934,0.0032013920625167916,0.002875060127601954,0.0007995302179279202,0.0036034065012244426,0.0032355576184286833,-0.002994176464124809,-0.005343929843792838,0.011256303808754309,0.00286131100104173,8.187100644682427e-06,0.0008078657179087964,1
2025-07-03 00:00:00,108973.0,0.0008078657179087964,-0.00286131100104173,-0.002570025422821856,0.002432668445558154,-0.004877657438624793,0.0012673637343028994,0.003683548410969507,-0.002432846439894725,0.006286274332362172,0.0056324674042742455,0.003250078094103228,-0.001541156901984939,0.00203952010865283,0.002079734047257465,-0.00030250679339271667,0.0031540546233388496,0.002642920024461107,0.0007200462036637916,0.003589018823363411,0.003156073604164554,-0.004612798918504191,-0.0021153071316069028,0.01013162773451981,0.0008078657179087964,6.52647018172295e-07,0.0005137567658254159,1
2025-07-03 01:00:00,109029.0,0.0005137567658254159,0.0008078657179087964,-0.00286131100104173,-0.002570025422821856,0.002432668445558154,-0.004877657438624793,0.0012673637343028994,0.003683548410969507,-0.002432846439894725,0.006286274332362172,0.0056324674042742455,-0.0005132295057691817,0.0020388084878808993,0.0013943111615919849,-0.000755334171270444,0.0026780168367912974,0.00219009264658338,0.0010001522428459417,0.003389569240079259,0.0029493613886717495,-0.001538503805049607,-0.005273385823898136,0.014100620390092411,0.0005137567658254159,2.639460144313912e-07,-0.0023139868731369266,0
2025-07-03 02:00:00,108777.0,-0.0023139868731369266,0.0005137567658254159,0.0008078657179087964,-0.00286131100104173,-0.002570025422821856,0.002432668445558154,-0.004877657438624793,0.0012673637343028994,0.003683548410969507,-0.002432846439894725,0.006286274332362172,-0.00033078812980091377,0.001723784487864224,0.0012118697856237169,-0.0012669556866189906,0.002566983978390403,0.002339610237845384,0.0008993405889359847,0.003470535484068197,0.0030501730425817057,-0.0009918721586995582,-0.008829478978732763,0.012670365681090257,0.0023139868731369266,5.354535249050011e-06,-0.0008737279767090472,0
2025-07-03 03:00:00,108682.0,-0.0008737279767090472,-0.0023139868731369266,0.0005137567658254159,0.0008078657179087964,-0.00286131100104173,-0.002570025422821856,0.002432668445558154,-0.004877657438624793,0.0012673637343028994,0.003683548410969507,-0.002432846439894725,-0.000891319361340195,0.001413953894062028,0.0012338238718904674,-0.0006949657634881697,0.0020150969396300735,0.001767620314714563,0.0005674619823625222,0.0033959967133599164,0.0028431127183952505,-0.0026703862424637403,-0.0048529465626487855,0.007976108771864832,0.0008737279767090472,7.634005772840854e-07,0.0014343511102034034,1
2025-07-03 04:00:00,108838.0,0.0014343511102034034,-0.0008737279767090472,-0.0023139868731369266,0.0005137567658254159,0.0008078657179087964,-0.00286131100104173,-0.002570025422821856,0.002432668445558154,-0.004877657438624793,0.0012673637343028994,0.003683548410969507,-0.0005844545798808657,0.0018908381033083184,0.0015406886533497963,-0.0008375825256817055,0.0017782581305695279,0.001625003552521027,0.00043776719779824906,0.0033194751095728873,0.002713417933830977,-0.0017518274954370083,-0.0058459233818666245,0.006147559927153656,0.0014343511102034034,2.057363107341736e-06,0.0050223729003775015,1
2025-07-03 05:00:00,109386.0,0.0050223729003775015,0.0014343511102034034,-0.0008737279767090472,-0.0023139868731369266,0.0005137567658254159,0.0008078657179087964,-0.00286131100104173,-0.002570025422821856,0.002432668445558154,-0.004877657438624793,0.0012673637343028994,0.001860998677957277,0.0029711146895564596,0.002443483995763322,0.00024704580620391704,0.0026481440277065183,0.001975338906457548,0.0003941890189484816,0.003249295869823959,0.0026698397549812097,0.005598610000275839,0.0017308167806808772,0.005533902044418282,0.0050223729003775015,2.5224229550446317e-05,0.0012425312688192835,1
2025-07-03 06:00:00,109522.0,0.0012425312688192835,0.0050223729003775015,0.0014343511102034034,-0.0008737279767090472,-0.0023139868731369266,0.0005137567658254159,0.0008078657179087964,-0.00286131100104173,-0.002570025422821856,0.002432668445558154,-0.004877657438624793,0.002566418426466721,0.0021290803170216873,0.002566418426466734,0.0008333089876126333,0.0022730001609057755,0.0017440846589971985,3.3921657266846664e-05,0.0027933840336296745,0.002309572393299575,0.00772897075872736,0.005850208936033496,0.0004750159861148795,0.0012425312688192835,1.5438839539936587e-06,-0.001754610871808797,0
2025-07-03 07:00:00,109330.0,-0.001754610871808797,0.0012425312688192835,0.0050223729003775015,0.0014343511102034034,-0.0008737279767090472,-0.0023139868731369266,0.0005137567658254159,0.0008078657179087964,-0.00286131100104173,-0.002570025422821856,0.002432668445558154,0.0015034310991293206,0.003396016608206035,0.002673171680335198,0.0004672409033672628,0.0024751370107383005,0.0018793339666971984,8.23670549872701e-05,0.0027529001915731735,0.0022611269955791513,0.0045204799794189565,0.003276040854156559,0.0011538038899674419,0.001754610871808797,3.0786593114696266e-06,0.0008685516305657101,1
2025-07-03 08:00:00,109425.0,0.0008685516305657101,-0.001754610871808797,0.0012425312688192835,0.0050223729003775015,0.0014343511102034034,-0.0008737279767090472,-0.0023139868731369266,0.0005137567658254159,0.0008078657179087964,-0.00286131100104173,-0.002570025422821856,0.00011882400919205657,0.0016331821338939384,0.0012885645903979346,0.0005179258840444477,0.002479876446351033,0.0019300189473743835,-0.00011870414361300114,0.0025661035606753427,0.00206005579697888,0.0003565355712797924,0.0036320611947280312,-0.0016604778891858851,0.0008685516305657101,7.543819349583537e-07,0.0052409827154572325,1
2025-07-03 09:00:00,110000.0,0.0052409827154572325,0.0008685516305657101,-0.001754610871808797,0.0012425312688192835,0.0050223729003775015,0.0014343511102034034,-0.0008737279767090472,-0.0023139868731369266,0.0005137567658254159,0.0008078657179087964,-0.00286131100104173,0.0014516411580713729,0.003534059628439332,0.002621381739277251,0.001597207253843613,0.0026780689926729903,0.0023481612105629985,0.00016512578361230839,0.0029257578159972426,0.0023438857242041897,0.004364419933894581,0.01124318559989712,0.002314435150255978,0.0052409827154572325,2.7467899823721464e-05,-0.0011006054440330039,0
2025-07-03 10:00:00,109879.0,-0.0011006054440330039,0.0052409827154572325,0.0008685516305657101,-0.001754610871808797,0.0012425312688192835,0.0050223729003775015,0.0014343511102034034,-0.0008737279767090472,-0.0023139868731369266,0.0005137567658254159,0.0008078657179087964,0.0016696429673299705,0.003245804306104424,0.0024033799300186534,0.0015647961870830483,0.0027140879461185863,0.0023805722773235635,0.00043491521179743616,0.0025785232593722863,0.002074096296019062,0.005021494557760908,0.0110137833311863,0.006107387466578684,0.0011006054440330039,1.2113323434350857e-06,-0.002204851564693498,0
2025-07-03 11:00:00,109637.0,-0.002204851564693498,-0.0011006054440330039,0.0052409827154572325,0.0008685516305657101,-0.001754610871808797,0.0012425312688192835,0.0050223729003775015,0.0014343511102034034,-0.0008737279767090472,-0.0023139868731369266,0.0005137567658254159,0.0006451752355769013,0.004018199182201106,0.0028488132413945822,0.001044910090669205,0.0030686288375884898,0.002490643770822149,0.00010366378249374679,0.0025999309770136075,0.0020578236616715863,0.001937400045693316,0.007341185982836951,0.0014523465901825627,0.002204851564693498,4.861370422331366e-06,-0.00391143128660981,0
2025-07-03 12:00:00,109209.0,-0.00391143128660981,-0.002204851564693498,-0.0011006054440330039,0.0052409827154572325,0.0008685516305657101,-0.001754610871808797,0.0012425312688192835,0.0050223729003775015,0.0014343511102034034,-0.0008737279767090472,-0.0023139868731369266,-0.0024056294317787792,0.0014161282757074415,0.002405629431778775,-0.0002313476503289823,0.0029956126349654816,0.0023319378259981927,7.849077937464395e-06,0.0027276248071119668,0.0021536383662278686,-0.007190909090909137,-0.0016181229773463146,0.00010989312893205927,0.00391143128660981,1.529929470987007e-05,0.01008549717253798,1
2025-07-03 13:00:00,110316.0,0.01008549717253798,-0.00391143128660981,-0.002204851564693498,-0.0011006054440330039,0.0052409827154572325,0.0008685516305657101,-0.001754610871808797,0.0012425312688192835,0.0050223729003775015,0.0014343511102034034,-0.0008737279767090472,0.0013230714404115485,0.007636306837738234,0.005400593341280433,0.0010319331930594027,0.004948669669020346,0.0035952186693865777,0.000932621090336015,0.0037010731069600893,0.0026696516641918863,0.003977102085020778,0.007249684994795613,0.013142306102768897,0.01008549717253798,0.00010171725321727158,-0.004761307993578728,0
